Date,Open,High,Low,Close,Adj Close,momentum_rsi,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbl,volatility_bbh,trend_psar,momentum_stoch,momentum_stoch_signal,Close_Lag1,bb_percent_b,bb_width,above_psar,Target
2017-03-14,1.065200924873352,1.0662117004394531,1.0627444982528689,1.0651443004608154,1.0651443004608154,53.94626454396,-0.0006034743384586427,-0.001764443196280255,0.0011609688578216122,1.0588174879550933,1.0497760848095283,1.0678588911006583,1.052935371379327,70.10976359037092,68.57476691805151,1.0690041780471802,0.849880013304435,0.008539151693675532,1,1.0612443685531616
2017-03-15,1.0612443685531616,1.0641003847122192,1.0610530376434326,1.0612443685531616,1.0612443685531616,50.32354663407065,-0.00047568146083487584,-0.0015066908491911792,0.0010310093883563033,1.0589881241321564,1.0498988955264579,1.0680773527378549,1.0540541452223608,52.00126203220396,70.1140203854847,1.0651443004608154,0.624116386487996,0.008582937238457837,1,1.0737909078598022
2017-03-16,1.0737909078598022,1.0745755434036257,1.0707095861434937,1.0737909078598022,1.0737909078598022,59.69984585331939,0.0006307255698654313,-0.0010792075653798573,0.0017099331352452886,1.0596407771110534,1.0484997525935065,1.0707818016286004,1.0551057926348126,96.80137625378966,72.97080062545488,1.0612443685531616,1.1350462081141002,0.010513963560293733,1,1.077470064163208
2017-03-17,1.077052354812622,1.078299641609192,1.0729843378067017,1.077470064163208,1.077470064163208,61.966849154691914,0.0017838748794336556,-0.0005065910764171548,0.00229046595585081,1.06015305519104,1.0469187501852737,1.0733873601968065,1.0566633726963177,97.06391129712762,81.95551652770712,1.0737909078598022,1.1542470105012177,0.012483390903761118,1,1.0742985010147097
2017-03-20,1.0742292404174805,1.0777000188827517,1.0742292404174805,1.0742985010147097,1.0742985010147097,58.89140955379641,0.0024140081912731315,7.752877712090251e-05,0.002336479414152229,1.060734713077545,1.0461556206978768,1.0753138054572133,1.0588269995876052,85.83893070510086,93.23473941867275,1.077470064163208,0.9651794358639374,0.01374433418641448,1,1.073767900466919
2017-03-21,1.0736756324768066,1.0818997621536257,1.0736756324768066,1.073767900466919,1.073767900466919,58.36947912113232,0.002837865207377499,0.0006295960631722219,0.002208269144205277,1.0613760888576507,1.045727804044992,1.0770243736703093,1.060774263789764,74.47196275672063,85.7916015863164,1.0742985010147097,0.8959479188174005,0.014743393013027814,1,1.081244707107544
2017-03-22,1.0811277627944946,1.0820754766464231,1.0776559114456177,1.081244707107544,1.081244707107544,63.304676541128316,0.003734046986684225,0.0012504862478746226,0.0024835607388096026,1.0627279579639435,1.0452284499598352,1.0802274659680517,1.0633093235934272,97.38104990999659,85.89731445727273,1.073767900466919,1.0290648496875852,0.016466592294828847,1,1.0790164470672607
2017-03-23,1.0789697170257568,1.0804970264434814,1.077052354812622,1.0790164470672607,1.0790164470672607,60.984368616505265,0.00421587752866337,0.001843564504032372,0.002372313024630998,1.0639083325862884,1.0453878288983622,1.0824288362742145,1.0659365850208466,89.63405520478676,87.16235595716803,1.081244707107544,0.9078753670944071,0.01740798818908021,1,1.0783880949020386
2017-03-24,1.078399658203125,1.08119797706604,1.0761598348617554,1.0783880949020386,1.0783880949020386,60.31302805189329,0.004495210942633054,0.002373893791752509,0.0021213171508805456,1.0649053633213044,1.04554041309418,1.0842703135484286,1.0681960298484274,87.5047969913277,91.50663403537038,1.0790164470672607,0.848122030333161,0.01818466775932787,1,1.0849517583847046
2017-03-27,1.0845986604690552,1.0904886722564695,1.0839051008224487,1.0849517583847046,1.0849517583847046,64.68620117620782,0.005186431519800472,0.0029364013373621017,0.00225003018243837,1.0663891851902008,1.0457005787616374,1.0870777916187642,1.070139152400147,85.39981013812188,87.51288744474549,1.0783880949020386,0.9486182590064572,0.019400615381216,1,1.0860947370529177
2017-03-28,1.0862716436386108,1.0874292850494385,1.0846928358078003,1.0860947370529177,1.0860947370529177,65.40116921929938,0.005760059255845551,0.0035011329210587923,0.0022589263347867587,1.0677726686000824,1.045742265616529,1.0898030715836358,1.0733950755771584,88.41371029089214,87.1061058067806,1.0849517583847046,0.9158359805427417,0.020632109840792858,1,1.0817711353302002
2017-03-29,1.0817476511001587,1.0826494693756104,1.0740907192230225,1.0817711353302002,1.0817711353302002,60.41805150397275,0.005798938293318123,0.003960693995510659,0.0018382442978074646,1.069015485048294,1.046771990169529,1.0912589799270591,1.0904886722564695,73.056460289155,82.28999357272305,1.0860947370529177,0.7867276556905508,0.020807458067607146,0,1.0759629011154177
2017-03-30,1.0759977102279663,1.0769003629684448,1.0721906423568726,1.0759629011154177,1.0759629011154177,54.41941400727751,0.005299979387670906,0.004228551073942708,0.0010714283137281972,1.0701343655586242,1.0488787632429655,1.0913899678742829,1.0901607131958007,50.652427467562006,70.70753268253641,1.0817711353302002,0.6371058667318903,0.019862554647110134,0,1.0687072277069092
2017-03-31,1.0687528848648071,1.0700910091400146,1.0672245025634766,1.0687072277069092,1.0687072277069092,48.00716666024985,0.004269858384702507,0.004236812536094668,3.304584860783916e-05,1.0710211217403411,1.0516400955772185,1.0904021479034638,1.0894419103622435,26.00314266737963,49.90401014136558,1.0759629011154177,0.44030517233822386,0.018095839353410432,0,1.0668829679489136
2017-04-03,1.0668145418167114,1.068376064300537,1.064373254776001,1.0668829679489136,1.0668829679489136,46.522883813997595,0.003268599175075604,0.004043169863890856,-0.0007745706888152518,1.071263039112091,1.0522183698426262,1.0903077083815558,1.0881088658943174,19.805689199915914,32.15375311161922,1.0687072277069092,0.38500532350540284,0.01777777126078189,0,1.067008137702942
2017-04-04,1.0670194625854492,1.067463755607605,1.0636826753616333,1.067008137702942,1.067008137702942,46.644778542486996,0.0024568728895062453,0.003725910469013934,-0.0012690375795076886,1.0717173874378205,1.0535544183182,1.089880356557441,1.086210017004852,12.405665621595283,19.40483249629698,1.0668829679489136,0.370361235988904,0.01694753610655062,0,1.0680338144302368
2017-04-05,1.0679539442062378,1.0689127445220947,1.065405249595642,1.0680338144302368,1.0680338144302368,47.69683892892779,0.0018747268162144781,0.0033556737384540427,-0.0014809469222395646,1.072268307209015,1.0552929261019093,1.0892436883161205,1.0839572828405302,16.231961399061795,16.14777207352437,1.067008137702942,0.37527547240145354,0.01583128121289949,0,1.0672472715377808
2017-04-06,1.0673270225524902,1.0683988332748413,1.0631964206695557,1.0672472715377808,1.0672472715377808,46.932589970203274,0.001334520894821889,0.002951443169727612,-0.001616922274905723,1.072893613576889,1.057721224094942,1.0880660030588358,1.0819298220926405,14.842494234398051,14.493373751685082,1.0680338144302368,0.3139270664707566,0.014141560067045315,0,1.0644639730453491
2017-04-07,1.064305305480957,1.0660412311553955,1.0611655712127686,1.0644639730453491,1.0644639730453491,44.23173484855791,0.0006740449126270143,0.0024959635183074923,-0.001821918605680478,1.0732246696949006,1.0591296462769668,1.0873196931128344,1.0796818139218705,11.24847548581194,14.107643706423966,1.0672472715377808,0.18922731130744982,0.013133339007144475,0,1.0582010746002195
2017-04-10,1.0584250688552856,1.060782790184021,1.0570378303527832,1.0582010746002195,1.0582010746002195,38.81840246330269,-0.00035070788286484245,0.0019266292380730255,-0.002277337120937868,1.0726845145225525,1.0572222447449486,1.0881467843001564,1.0770895399425962,3.4774737532334314,9.856147824481178,1.0644639730453491,0.03165220466818657,0.014414554855847892,0,1.0597598552703855
2017-04-11,1.0597823858261108,1.0629477500915527,1.0579211711883545,1.0597598552703855,1.0597598552703855,40.76164945231638,-0.0010252330351843142,0.0013362567834215577,-0.002361489818605872,1.072415292263031,1.0562650519579173,1.0885655325681447,1.073881266408226,8.137388366605949,7.621112535217144,1.0582010746002195,0.10819663504826116,0.015059688556877207,0,1.0611318349838257
2017-04-12,1.0609629154205322,1.0623831748962402,1.059658765792847,1.0611318349838257,1.0611318349838257,42.49296228887495,-0.0014325779148733897,0.0007824898437625683,-0.002215067758635958,1.0724096655845643,1.056243790736513,1.0885755404326156,1.0711863166393552,12.238868734097,7.9512436179788315,1.0597598552703855,0.15118403096823196,0.015074346461843382,0,1.0670650005340576
2017-04-13,1.0671560764312744,1.0678056478500366,1.061176896095276,1.0670650005340576,1.0670650005340576,49.382593016944625,-0.001262096133815227,0.00037357264824700926,-0.0016356687820622362,1.072073370218277,1.0557572844693848,1.0883894559671692,1.0689225588335036,29.975838007740588,16.78403170281455,1.0611318349838257,0.34652049022972903,0.015219187606133906,0,1.0616387128829956
2017-04-14,1.0617965459823608,1.063151240348816,1.0607041120529177,1.0616387128829956,1.0616387128829956,44.170541487403085,-0.0015470111762752037,-1.054411665743336e-05,-0.0015364670596177703,1.0712818026542663,1.0545587679127597,1.088004837395773,1.0678056478500366,15.138737438319303,19.117814726719,1.0670650005340576,0.21168242127319928,0.015610304123595396,0,1.0610530376434326
2017-04-17,1.0611205101013184,1.0669853687286377,1.0609742403030396,1.0610530376434326,1.0610530376434326,43.635224822947855,-0.0017993259873267942,-0.00036830049079130555,-0.0014310254965354886,1.0706195294857026,1.0533855252819107,1.0878535336894946,1.0570378303527832,15.677275816165999,20.263950420742002,1.0616387128829956,0.22245301413570806,0.016097225698909784,1,1.0644525289535522
2017-04-18,1.064384698867798,1.0708587169647217,1.063795804977417,1.0644525289535522,1.0644525289535522,47.60452188297675,-0.0017053189001658975,-0.0006357041726662239,-0.0010696147274996735,1.0701537609100342,1.0527823167968438,1.0875252050232247,1.0572367811203003,37.33007640185093,22.715363218778787,1.0610530376434326,0.33590218754027124,0.016232661835826463,1,1.0728693008422852
2017-04-19,1.0728347301483154,1.0736525058746338,1.070159673690796,1.0728693008422852,1.0728693008422852,55.88745641934394,-0.000940809391748676,-0.0006967252164827144,-0.00024408417526596156,1.0697349905967712,1.0530634996559407,1.0864064815376018,1.0577816585540771,95.28606483275216,49.43113901692306,1.0644525289535522,0.5940020978518965,0.015584692552246085,1,1.0715012550354004
2017-04-20,1.0714898109436035,1.077818512916565,1.0710651874542236,1.0715012550354004,1.0715012550354004,54.3826165595377,-0.00044024509035556214,-0.000645429191257284,0.00020518410090172184,1.0693592309951783,1.0532108973273289,1.0855075646630277,1.0587339093933106,69.60033501414058,67.40549208291459,1.0728693008422852,0.5663233768969859,0.015100943817374887,1,1.0714898109436035
2017-04-21,1.071329116821289,1.0737563371658323,1.0687072277069092,1.0714898109436035,1.0714898109436035,54.36942803890566,-4.3960963078681914e-05,-0.0005251355456215636,0.0004811745825428817,1.0690143167972566,1.0533651438310534,1.0846634897634597,1.0602606776751708,69.54526419651103,78.14388801446796,1.0715012550354004,0.579093449592933,0.014638880621438019,1,1.087393879890442
2017-04-24,1.087535738945007,1.0877995491027832,1.0821690559387207,1.087393879890442,1.087393879890442,66.52074541089137,0.0015357196903826864,-0.00011296449842071357,0.0016486841888034,1.0691364228725433,1.052962424171534,1.0853104215735525,1.0616653044944824,98.68125310019842,79.27561743695004,1.0714898109436035,1.0644076444979367,0.015128096241967986,1,1.0864840745925903
2017-04-25,1.086767554283142,1.0940918922424316,1.085198998451233,1.0864840745925903,1.0864840745925903,65.447046776305,0.0026832830881049485,0.0004462850188844189,0.0022369980692205295,1.069155889749527,1.0528995667269305,1.0854122127721235,1.0642787289553124,79.46833015905698,82.56494915192218,1.087393879890442,1.0329675357390755,0.015204820156212107,1,1.0928245782852173
2017-04-26,1.0928484201431274,1.0950744152069092,1.0860711336135864,1.0928245782852173,1.0928245782852173,69.18050114757908,0.00405758766193598,0.001168545547494731,0.0028890421144412487,1.069708561897278,1.0511813189455839,1.088235804848972,1.0678563085497668,94.08507117471183,90.74488481132244,1.0864840745925903,1.1238385400409976,0.017319897784900774,1,1.090893268585205
2017-04-27,1.0909289121627808,1.093075394630432,1.085257887840271,1.090893268585205,1.090893268585205,66.81242451212817,0.00493401710796304,0.0019216398595883928,0.0030123772483746473,1.0704550802707673,1.0498889775689242,1.0910211829726104,1.0716668434817667,89.00756564307966,87.52032232561618,1.0928245782852173,0.9968901646252629,0.019212485494151704,1,1.0864251852035522
2017-04-28,1.0866730213165283,1.0948106050491333,1.0858235359191897,1.0864251852035522,1.0864251852035522,61.562173977696176,0.005208021935710239,0.002578916274812762,0.0026291056608974766,1.0713409781455994,1.049656348271886,1.0930256080193128,1.0749439035232866,76.72012166949023,86.60425282909394,1.090893268585205,0.8478087277901447,0.020240642630180827,1,1.0907504558563232
2017-05-01,1.0906076431274414,1.0925379991531372,1.0885419845581057,1.0907504558563232,1.0907504558563232,64.47263939207572,0.005708383241024295,0.0032048096680550686,0.0025035735729692266,1.0725343525409698,1.0493848947290134,1.0956838103529263,1.0777621751589939,87.7908229211546,84.5061700779082,1.0864251852035522,0.8934455714540533,0.021583884709251905,1,1.090893268585205
2017-05-02,1.0909645557403564,1.0925379991531372,1.0889095067977903,1.090893268585205,1.090893268585205,64.56803692716022,0.006046743874659644,0.003773196509375984,0.0022735473652836596,1.073728609085083,1.0494079480786176,1.0980492700915485,1.080185888765702,87.83500220242155,84.11531559768882,1.0907504558563232,0.8528822570973489,0.02265065939445251,1,1.0935654640197754
2017-05-03,1.0935654640197754,1.0939722061157229,1.0905719995498655,1.0935654640197754,1.0935654640197754,66.38677586134202,0.006456099062463139,0.004309777019993415,0.002146322042469724,1.07500519156456,1.0493694757369993,1.1006409073921206,1.082270282467471,95.60972395159526,90.41184969172383,1.090893268585205,0.8620002768805366,0.023847062347904083,1,1.0888975858688354
2017-05-04,1.0888738632202148,1.0968520641326904,1.0876303911209106,1.0888975858688354,1.0888975858688354,60.540772213710135,0.006330878812234486,0.00471399737844163,0.0016168814337928564,1.0760877072811126,1.0500288273328555,1.1021465872293696,1.0840628610509924,77.82898343661223,87.09123653020971,1.0935654640197754,0.7457872059957752,0.02421631598608119,1,1.098152995109558
2017-05-05,1.098140835762024,1.0999890565872192,1.0953261852264404,1.098152995109558,1.098152995109558,66.78613559021912,0.006898948255762871,0.005150987553905879,0.0017479607018569925,1.0777721583843232,1.0506047354672572,1.1049395813013891,1.086109133544064,94.92706127248354,89.4552562202304,1.0888975858688354,0.8750969826518243,0.025207018668762394,1,1.0965152978897097
2017-05-08,1.0966956615447998,1.0996261835098269,1.0919533967971802,1.0965152978897097,1.0965152978897097,64.83083551212181,0.007134753901892665,0.005547740823503237,0.0015870130783894286,1.0796878695487977,1.0529101799080074,1.106465559189588,1.0876303911209106,88.89528259105063,87.21710910004883,1.098152995109558,0.814206127687709,0.024801324897704664,1,1.0927767753601074
2017-05-09,1.0927289724349976,1.093400478363037,1.087263822555542,1.0927767753601074,1.0927767753601074,60.477968760406696,0.0069399644610070865,0.0058261855510040065,0.00111377891000308,1.0813387155532836,1.0556291408226992,1.107048290283868,1.0999890565872192,76.94418298013422,86.92217561455617,1.0965152978897097,0.7224474719377002,0.023775690596104977,0,1.0886842012405396
